2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,0,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,0,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
2,0,1,0,1,American
0,0,0,0,0,German
0,0,0,0,0,German
0,0,0,0,0,German
0,0,0,0,0,German
0,0,0,0,0,German
0,0,0,0,0,German
0,0,0,0,0,German
2,0,0,0,0,American
2,0,0,0,0,American
2,0,0,0,0,American
2,0,0,0,0,American
2,0,0,0,0,American
2,0,0,0,0,American
2,0,0,0,0,American
2,0,0,0,0,American
2,0,0,0,0,American
2,0,0,0,0,American
2,0,0,0,0,American
2,0,0,0,0,American
2,0,0,0,0,American
2,0,0,0,0,British
3,0,1,0,1,Russian
1,0,0,0,0,French
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,0,0,0,Italian
4,0,0,0,0,American
3,0,0,0,0,British
4,0,0,0,0,Polish
2,0,1,0,0,American
1,0,0,0,0,American
1,0,0,0,0,American
0,0,0,0,0,American
1,0,0,0,0,American
1,0,0,0,1,American
1,0,0,0,0,American
4,0,0,0,0,Japanese
8,0,1,0,0,Austrian
3,0,1,0,0,American
2,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,1,American
0,0,0,0,0,Brazilian
2,0,1,0,0,American
2,0,0,0,0,German
4,0,0,0,0,German
6,0,0,0,0,German
8,0,0,0,0,German
4,0,0,0,0,German
9,0,0,0,0,German
4,0,0,0,0,German
3,0,0,0,0,German
4,0,0,0,0,German
6,0,0,0,0,German
0,0,0,0,0,American
2,0,0,0,0,Canadian
1,0,0,0,0,British
2,0,0,0,0,British
2,0,1,0,0,British
1,0,0,0,0,British
1,0,0,0,0,British
3,0,0,0,0,British
1,0,0,0,0,British
1,0,1,0,0,British
2,0,0,0,0,British
1,0,0,0,0,British
2,0,0,0,0,British
1,0,0,0,0,British
1,0,0,0,0,British
2,0,0,0,0,British
2,0,0,0,0,British
1,0,0,0,1,British
1,0,0,0,0,British
2,0,0,0,0,British
0,0,1,0,0,British
3,0,1,0,0,British
3,0,0,0,0,British
2,0,0,0,0,British
3,1,0,0,0,British
1,0,0,0,0,British
3,1,1,0,0,British
1,0,0,0,0,British
2,0,0,0,0,British
3,0,0,0,0,British
2,0,0,0,0,British
1,0,0,0,1,British
1,0,0,0,1,British
1,0,1,0,1,British
2,0,0,0,0,British
0,0,0,0,1,British
3,0,0,0,0,British
1,0,0,0,0,Icelandic
1,0,0,0,1,American
0,0,0,0,1,American
2,0,1,0,0,Yugoslav
2,0,1,0,0,American
1,0,0,0,1,American
2,0,0,0,0,American
1,0,0,0,0,
2,0,0,0,0,
1,0,0,0,0,British
2,0,0,0,0,American
1,0,0,0,0,British
0,0,0,0,0,American
1,0,0,0,1,
0,0,1,0,0,American
1,0,0,0,0,British
2,0,0,0,0,
1,0,0,0,0,British
1,0,0,0,0,American
2,0,0,0,1,
3,0,1,0,1,American
2,0,0,0,0,Japanese
2,0,0,0,0,American
4,0,1,0,0,American
2,0,0,0,0,American
2,0,0,0,0,American
1,0,0,0,0,French
2,0,0,0,1,French
3,0,0,0,1,Swiss
3,0,0,0,1,French
3,0,0,0,1,French
2,0,0,0,1,French
3,0,0,0,1,French
3,0,0,0,1,French
3,0,0,0,1,French
3,0,0,0,1,Swiss
3,0,0,0,1,Swiss
3,0,0,0,1,French
2,0,0,0,1,French
4,0,0,0,0,French
8,0,1,0,1,French
0,0,0,0,1,British
4,0,1,0,0,British
1,0,0,0,1,American
1,0,0,0,1,Russian
3,0,0,0,0,American
1,0,1,0,0,British
1,0,0,0,0,Icelandic
1,0,1,0,0,Icelandic
1,0,0,0,0,Icelandic
3,0,1,0,0,Icelandic
1,0,0,0,0,Icelandic
1,0,0,0,0,Icelandic
1,0,0,0,0,Icelandic
2,0,0,0,0,American
1,0,0,0,0,Icelandic
0,0,0,0,0,Icelandic
0,0,0,0,1,Icelandic
2,0,0,0,0,Icelandic
2,0,1,0,0,Icelandic
2,0,0,0,0,Icelandic
2,0,0,0,0,Icelandic
2,0,0,0,0,American
4,0,0,0,0,American
1,0,0,0,0,Icelandic
1,0,0,0,0,American
2,0,0,0,0,American
5,0,0,0,0,British
2,0,0,0,0,British
2,0,1,0,0,British
1,0,0,0,0,British
2,0,0,0,0,British
1,0,0,0,0,British
1,0,0,0,0,British
1,0,0,0,0,British
2,0,0,0,0,British
2,0,0,0,0,British
1,0,0,0,0,British
1,0,0,0,0,British
1,0,0,0,0,British
1,0,0,0,0,British
4,0,0,0,1,German
4,0,0,0,1,German
5,0,0,0,1,German
4,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
5,0,1,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
4,0,0,0,0,German
1,0,0,0,0,American
10,0,0,0,0,American
5,0,0,0,1,American
2,0,1,0,0,British
2,0,1,0,0,British
2,0,1,0,0,British
2,0,1,0,0,British
2,0,1,0,0,British
2,0,1,0,0,British
4,0,0,0,0,American
0,0,0,0,0,German
2,0,1,0,1,British
4,0,1,0,1,American
2,0,0,0,0,American
3,0,1,0,0,American
2,0,0,0,0,American
2,0,0,0,0,American
2,0,0,0,0,American
2,0,1,0,0,American
2,0,0,0,0,Italian
1,0,0,0,0,Canadian
1,0,0,0,1,Chinese
4,0,0,0,0,Chinese
1,0,0,0,0,Chinese
5,0,0,0,0,Chinese
6,0,0,0,0,Belgian
4,0,1,0,0,Chinese
2,0,0,0,0,Japanese
1,0,1,0,0,Japanese
3,0,0,0,0,French
2,0,0,0,0,Canadian
3,0,0,0,0,Dutch
6,0,0,0,0,French
1,0,0,0,0,American
2,0,0,0,1,American
3,1,0,0,0,Mexican
1,0,0,0,0,Belgian
1,0,0,0,0,American
2,0,1,0,0,American
1,0,0,0,0,Kyrgyzstani
1,0,0,0,0,
1,0,0,0,1,Canadian
4,0,0,0,0,Chinese
2,0,0,0,0,British
0,0,1,0,0,
1,0,0,0,1,
2,0,0,0,0,
1,0,0,0,1,American
2,0,1,0,0,British
4,0,0,0,0,Chilean
5,0,1,0,0,American
1,0,0,0,0,American
3,0,1,0,0,Brazilian
0,0,1,0,0,
2,0,0,0,0,French
2,0,0,0,0,American
1,0,0,0,0,German
2,0,1,0,0,
1,0,1,0,0,American
1,0,0,0,0,American
3,0,0,0,0,American
2,0,1,0,0,American
2,0,0,0,0,American
1,0,0,0,0,
3,0,0,0,1,American
5,0,0,0,1,French
9,0,0,0,1,French
7,0,0,0,1,French
10,0,1,0,1,French
7,0,0,0,1,French
9,0,0,0,1,French
7,0,0,0,1,French
8,0,0,0,1,French
7,0,0,0,1,French
7,0,0,0,1,French
7,0,0,0,1,French
8,0,1,0,1,French
9,0,0,0,1,French
7,0,1,0,0,American
6,0,1,0,0,Scottish
2,0,0,0,0,Spanish
4,0,0,0,0,American
2,0,0,0,0,American
3,0,0,0,0,American
1,0,0,0,1,American
1,0,1,0,0,American
1,0,0,0,1,American
2,0,0,0,0,American
8,0,1,0,0,American
3,0,1,0,1,American
4,0,1,0,0,American
2,0,0,0,0,American
2,0,0,0,0,Japanese
2,0,1,0,0,American
6,0,1,0,0,American
1,0,0,0,0,Croatian
4,0,0,0,1,German
2,0,0,0,0,American
1,0,0,0,0,American
1,0,0,0,0,American
1,0,0,0,0,American
1,0,0,0,0,American
1,0,0,0,0,American
2,0,0,0,0,American
1,0,0,0,0,American
1,0,0,0,0,American
2,0,0,0,0,Japanese
0,0,0,0,0,American
2,0,1,0,0,British
2,0,1,0,0,British
2,0,1,0,0,British
3,0,1,0,0,British
2,0,1,0,1,British
2,0,1,0,0,British
4,0,1,0,0,British
4,0,1,0,0,British
4,0,1,0,0,British
4,0,1,0,0,British
4,0,1,0,0,British
4,0,1,0,0,British
4,0,1,0,0,British
3,0,0,0,0,American
3,0,0,0,0,American
3,0,0,0,0,American
3,0,0,0,0,American
3,0,0,0,0,American
3,0,0,0,0,American
6,0,1,0,0,American
3,0,0,0,0,American
2,0,0,0,0,American
4,0,0,0,0,American
4,0,0,0,0,American
1,0,0,0,0,Russian
1,0,0,0,0,American
1,0,0,0,0,American
0,0,0,0,0,German
10,0,1,0,0,American
10,0,1,0,0,American
8,0,1,0,0,American
8,0,1,0,0,American
8,0,1,0,0,American
8,0,1,0,0,American
8,0,1,0,0,American
8,0,1,0,0,American
8,0,1,0,0,American
8,0,1,0,0,American
8,0,1,0,0,American
1,0,0,0,0,Brazilian
4,1,0,0,0,
2,0,0,0,0,Belgian
0,0,0,0,0,American
2,0,1,0,0,American
4,0,0,0,0,American
3,0,0,0,0,Dutch
3,0,0,0,0,Dutch
3,0,0,0,0,Dutch
3,0,0,0,0,British
3,0,0,0,0,Dutch
3,0,0,0,0,British
3,0,0,0,0,British
3,0,0,0,0,German
3,0,0,0,0,British
3,0,0,0,0,American
0,0,1,0,1,German
0,0,1,0,1,German
0,0,1,0,1,German
0,0,1,0,1,German
0,0,1,0,1,German
0,0,1,0,1,German
0,0,1,0,1,German
1,0,0,0,0,British
10,0,1,0,1,American
1,0,0,0,1,Swiss
8,0,1,0,1,Swiss
4,0,0,0,0,Swiss
14,0,1,0,0,Swiss
14,0,1,0,1,Swiss
16,0,1,0,0,Swiss
14,0,1,0,0,Swiss
16,0,1,0,0,Swiss
6,0,0,0,0,Swiss
6,0,0,0,0,Swiss
8,0,0,0,0,Swiss
5,0,0,0,0,Swiss
5,0,0,0,0,Swiss
5,0,0,0,0,Swiss
5,0,0,0,0,Swiss
5,0,0,0,0,Swiss
5,0,0,0,0,Swiss
10,0,0,0,1,Swiss
8,0,0,0,0,Swiss
9,0,0,0,0,Swiss
7,0,0,0,0,Swiss
9,0,0,0,0,Swiss
8,0,0,0,0,Swiss
5,0,0,0,0,Swiss
11,0,1,0,0,Swiss
8,0,0,0,0,Swiss
8,0,0,0,0,Swiss
10,0,1,0,0,Swiss
16,0,1,0,0,Swiss
16,0,1,0,0,Swiss
16,0,1,0,0,Swiss
5,0,0,0,0,Swiss
5,0,0,0,0,Swiss
6,0,0,0,0,Swiss
7,0,0,0,0,Swiss
6,0,0,0,0,Swiss
5,0,0,0,0,Swiss
5,0,0,0,0,Swiss
10,0,0,0,0,Swiss
9,0,0,0,0,Swiss
9,0,0,0,0,Swiss
9,0,0,0,1,Swiss
10,0,0,0,0,Swiss
6,0,1,0,0,Swiss
10,0,0,0,0,Swiss
8,0,0,0,1,Swiss
6,0,0,0,0,Swiss
0,0,0,0,0,Swiss
0,0,0,0,0,Swiss
0,0,0,0,0,Swiss
0,0,0,0,0,Swiss
10,0,0,0,1,Swiss
8,0,1,0,0,Swiss
7,0,0,0,0,Swiss
12,0,0,0,0,Swiss
12,0,0,0,0,Swiss
5,0,0,0,0,Swiss
1,0,0,0,0,British
1,0,0,0,0,British
3,0,1,0,0,British
5,0,0,0,0,British
2,0,0,0,0,British
1,0,0,0,0,British
1,0,0,0,0,British
3,0,0,0,0,British
2,0,0,0,0,British
2,0,0,0,0,British
9,0,1,0,0,American
1,0,0,0,0,British
3,0,0,0,0,British
2,0,0,0,0,British
6,0,0,0,0,American
2,0,0,0,0,Dutch
8,0,1,0,0,Israeli
6,0,1,0,0,Israeli
6,0,1,0,0,Israeli
6,0,1,0,0,Israeli
0,0,1,0,1,German
0,0,1,0,1,German
0,0,1,0,1,German
0,0,1,0,1,German
0,0,0,0,0,German
0,0,1,0,1,German
0,0,1,0,1,German
0,0,1,0,1,German
0,0,1,0,1,German
0,0,1,0,1,German
0,0,1,0,1,German
4,0,1,0,0,Austrian
4,0,1,0,0,American
2,0,1,0,0,American
3,0,1,0,0,American
1,0,0,0,0,American
3,0,1,0,0,American
19,0,1,0,1,American
16,0,1,0,0,American
16,0,1,0,0,American
20,0,1,0,0,American
4,0,0,0,0,American
5,0,1,0,0,French
3,0,1,0,0,French
0,0,0,0,0,French
1,0,0,0,0,French
16,0,1,0,0,American
4,0,1,0,0,American
20,0,1,0,0,American
20,0,1,0,0,American
12,0,1,0,1,American
10,0,1,0,0,American
13,0,1,0,0,German
0,0,0,0,1,German
16,0,1,0,0,American
4,0,1,0,0,American
1,0,1,0,0,American
11,0,1,0,0,American
11,0,1,0,0,American
11,0,1,0,0,American
13,0,1,0,0,American
3,0,1,0,0,American
2,0,1,0,0,American
3,0,1,0,0,American
16,0,1,0,0,Swiss
15,1,1,0,0,French
3,0,1,0,0,American
3,0,1,0,0,American
2,0,1,0,0,American
11,0,0,0,0,American
20,0,1,0,0,American
7,0,1,0,1,German
18,0,1,0,0,American
18,0,1,0,0,American
18,0,1,0,0,American
18,0,1,0,0,American
18,0,1,0,0,American
18,0,1,0,0,American
18,0,1,0,0,American
1,0,0,0,0,American
1,0,0,0,0,Belgian
2,0,0,0,0,German
1,0,0,0,0,American
2,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,0,American
7,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,0,American
4,0,1,0,0,American
3,0,1,0,0,American
4,0,1,0,0,American
4,0,1,0,0,American
2,0,1,0,0,American
3,0,1,0,0,American
5,0,1,0,0,American
1,0,0,0,0,American
1,0,0,0,0,American
1,0,0,0,1,French
6,0,1,0,0,American
3,0,0,0,0,American
3,0,0,0,0,Danish
2,0,0,0,0,Swiss
2,0,0,0,0,American
12,0,1,0,1,American
5,0,1,0,0,American
10,0,1,0,0,American
2,0,0,0,0,
1,0,0,0,0,American
9,0,1,0,0,American
2,0,0,0,1,American
2,0,0,0,0,American
2,0,0,0,0,Swiss
6,0,0,0,0,German
6,0,0,0,0,German
6,0,0,0,1,German
6,0,0,0,0,German
3,0,1,0,0,Australian
1,0,0,0,1,Australian
9,0,1,0,0,American
5,0,0,0,0,American
9,0,1,0,0,German
8,0,1,0,0,American
6,0,0,0,0,American
5,0,1,0,0,Swiss
6,0,0,0,0,Dutch
3,0,0,0,0,American
1,0,0,0,0,American
0,0,0,0,0,Dutch
8,0,1,0,0,French
3,0,1,0,0,American
5,0,0,0,0,French
2,0,0,0,0,Austrian
10,0,1,0,0,American
3,0,0,0,0,American
3,0,0,0,0,American
5,0,1,0,0,American
3,0,1,0,0,American
10,0,1,0,0,American
0,0,0,0,0,Japanese
3,0,0,0,0,Italian
2,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,0,American
4,0,1,0,0,American
3,0,1,0,0,American
4,0,1,0,0,American
3,0,1,0,0,American
5,0,0,0,0,American
3,0,1,0,0,British
1,0,0,0,1,Czech
1,0,0,0,0,French
2,0,0,0,0,American
2,0,0,0,0,American
9,0,1,0,0,American
2,0,0,0,0,American
8,0,0,0,0,American
2,0,0,0,0,Italian
1,0,0,0,0,Italian
4,0,0,0,1,Russian
4,0,0,0,0,Dutch
6,0,0,0,0,Dutch
6,0,0,0,0,Dutch
6,0,0,0,0,Dutch
6,0,0,0,0,Dutch
6,0,0,0,0,Dutch
6,0,0,0,0,Dutch
6,0,0,0,0,Dutch
7,0,0,0,1,Swiss
7,0,0,0,1,Swiss
7,0,0,0,1,Swiss
7,0,0,0,1,Swiss
9,0,1,0,0,British
1,0,0,0,0,American
4,0,1,0,1,French
4,0,1,0,1,French
6,0,1,0,0,French
2,0,0,0,0,Canadian
2,0,0,0,0,Canadian
2,0,0,0,0,Canadian
2,0,0,0,0,Canadian
2,0,0,0,0,Canadian
2,0,0,0,0,Canadian
2,0,0,0,0,American
4,0,1,0,1,
1,0,0,0,0,
4,0,0,0,0,Austrian
4,0,0,0,0,German
7,0,1,0,0,Austrian
2,0,0,0,0,Norwegian
1,0,0,0,0,Belgian
0,0,1,0,0,American
2,0,0,0,1,American
1,0,0,0,0,American
2,0,0,0,0,American
2,0,0,0,1,French
1,0,0,0,1,French
1,0,0,0,1,French
1,0,0,0,1,French
1,0,0,0,1,French
1,0,0,0,0,German
2,0,0,0,0,American
2,0,0,0,0,American
2,0,0,0,0,American
6,0,1,0,0,American
0,0,0,0,0,French
1,0,0,0,1,French
2,0,0,0,0,German
1,0,0,0,0,German
3,0,1,0,0,American
4,0,1,0,1,American
8,0,1,0,0,American
3,0,1,0,0,American
5,0,1,0,0,American
4,0,1,0,0,American
4,0,1,0,0,American
5,0,1,0,0,American
10,0,1,0,0,American
11,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,0,American
2,0,1,0,0,French
4,0,1,0,0,American
3,0,1,0,0,American
5,0,1,0,0,American
3,0,1,0,0,American
2,0,1,0,0,American
3,0,1,0,0,
2,0,1,0,0,
2,0,1,0,0,American
2,0,1,0,0,American
2,0,0,0,0,American
0,0,0,0,0,American
2,0,1,0,1,American
3,0,1,0,0,German
3,0,1,0,0,American
4,0,1,0,0,American
4,0,1,0,0,American
3,0,1,0,0,American
5,0,1,0,0,American
4,0,1,0,0,American
3,0,1,0,0,American
7,0,1,0,0,American
4,0,1,0,0,American
4,0,1,0,0,American
3,0,1,0,0,American
4,0,1,0,0,American
3,0,1,0,0,Swiss
1,0,0,0,0,American
3,0,1,0,1,American
7,0,1,0,0,American
2,0,1,0,0,American
7,0,1,0,1,
4,0,1,0,0,American
16,0,1,0,1,American
3,0,1,0,0,American
4,0,1,0,0,American
4,0,1,0,0,American
4,0,1,0,0,American
2,0,0,0,0,American
3,0,1,0,0,American
4,0,1,0,0,American
5,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,0,American
4,0,1,0,0,American
4,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,0,American
15,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,0,American
0,0,0,0,1,American
5,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,0,American
4,0,1,0,0,American
4,0,1,0,0,American
7,0,1,0,1,American
4,0,1,0,1,American
2,0,1,0,0,American
4,0,1,0,0,American
3,0,0,0,0,American
10,0,1,0,1,American
2,0,1,0,0,Japanese
4,0,1,0,0,American
3,0,1,0,0,American
5,0,1,0,0,American
3,0,1,0,0,American
1,0,0,0,1,American
5,0,1,0,0,American
6,0,1,0,0,American
3,0,0,0,1,American
3,0,0,0,1,American
5,0,1,0,0,American
1,0,0,0,0,French
3,0,1,0,0,American
5,0,1,0,0,American
4,0,1,0,0,American
11,0,1,0,0,American
9,0,1,0,0,American
2,0,1,0,0,Japanese
6,0,1,0,0,American
5,0,1,0,0,American
3,0,0,0,0,American
1,0,0,0,0,American
3,0,1,0,0,American
4,0,1,0,0,American
3,0,1,0,0,American
7,0,1,0,0,American
6,0,0,0,0,German
2,0,0,0,0,American
2,0,0,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
3,0,1,0,0,American
9,0,1,0,0,American
7,0,1,0,0,American
12,0,1,0,0,American
2,0,0,0,0,American
7,0,1,0,0,American
7,0,1,0,0,American
7,0,1,0,0,American
8,0,1,0,0,American
3,0,0,0,0,Lithuanian
1,0,0,0,1,French
1,0,0,0,1,French
1,0,0,0,1,French
1,0,0,0,1,French
1,0,0,0,1,French
1,0,0,0,1,French
1,0,0,0,1,French
1,0,0,0,1,French
1,0,0,0,1,French
1,0,0,0,1,French
1,0,0,0,1,French
1,0,0,0,1,French
1,0,0,0,1,French
1,0,0,0,1,French
1,0,0,0,1,French
1,0,0,0,1,Swiss
1,0,0,0,1,French
1,0,0,0,1,French
1,0,0,0,1,French
1,0,0,0,1,French
1,0,0,0,1,French
1,0,0,0,1,French
1,0,0,0,0,American
1,0,0,0,0,American
1,0,0,0,0,American
1,0,0,0,0,American
1,0,0,0,0,American
2,0,1,0,0,German
6,0,1,0,1,Dutch
4,0,1,0,0,American
3,0,0,0,0,American
3,0,0,0,0,British
2,0,0,0,0,American
3,0,1,0,0,American
2,0,0,0,0,French
3,0,0,0,0,American
10,0,1,0,0,American
4,0,1,0,0,American
1,0,0,0,0,German
1,0,0,0,0,American
1,0,0,0,0,Canadian
1,0,0,0,0,American
2,0,0,0,0,Dutch
9,0,0,0,1,American
1,0,0,0,0,American
2,0,0,0,0,Swedish
2,0,0,0,0,Swedish
2,0,0,0,0,Swedish
1,0,0,0,1,American
3,0,1,0,0,American
0,0,0,0,0,American
2,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
0,0,0,0,0,American
11,0,0,0,0,American
13,0,1,0,1,American
9,0,1,0,0,German
3,0,1,0,0,German
3,0,1,0,0,German
3,0,1,0,1,German
3,0,1,0,0,German
2,0,1,0,0,German
4,0,1,0,0,German
1,0,1,0,0,German
2,0,0,0,0,German
3,0,1,0,1,German
3,0,1,0,0,German
1,0,1,0,0,German
4,0,1,0,0,American
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,American
3,0,0,0,0,German
3,0,0,0,0,American
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,American
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,American
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,1,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
3,0,0,0,0,German
2,0,0,0,0,American
2,0,0,0,0,German
2,0,0,0,0,German
2,0,0,0,0,German
2,0,0,0,0,German
2,0,0,0,0,German
2,0,0,0,0,German
2,0,0,0,0,German
5,0,1,0,1,German
0,0,0,0,0,French
1,0,0,0,0,American
1,0,0,0,0,French
0,0,0,0,0,German
1,0,0,0,0,Croatian
1,0,0,0,0,Japanese
1,0,0,0,0,American
0,0,0,0,0,British
1,0,0,0,0,American
7,0,0,0,0,Irish
3,0,0,0,0,Italian
3,0,0,0,0,Italian
3,0,0,0,0,American
6,0,0,0,0,Belgian
2,0,0,0,0,Belgian
3,0,0,0,1,Belgian
2,0,0,0,1,Argentine
5,0,0,0,0,American
5,0,0,0,0,American
3,0,0,0,0,American
3,0,0,0,0,American
3,0,0,0,0,American
3,0,0,0,0,American
2,0,0,0,0,American
2,0,0,0,0,American
2,0,1,0,0,German
6,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,0,American
6,0,1,0,1,American
7,0,0,0,0,Irish
5,0,0,0,0,Irish
5,0,0,0,0,Norwegian
4,0,0,0,0,Norwegian
16,0,1,0,1,Japanese
16,0,1,0,1,Japanese
5,0,1,0,0,American
11,0,1,0,0,American
20,0,1,0,1,American
7,0,0,0,0,American
7,0,1,0,0,German
3,0,0,0,0,German
18,1,1,0,0,French
11,0,1,0,0,American
2,0,0,0,0,American
3,0,0,0,0,American
3,0,0,0,0,American
5,0,0,0,0,American
3,0,0,0,0,American
2,0,0,0,0,American
5,0,1,0,0,American
8,0,1,0,0,American
7,0,1,0,0,American
9,0,1,0,0,American
10,0,1,0,0,American
8,0,1,0,0,American
7,0,1,0,0,American
8,0,1,0,0,American
3,0,1,0,0,American
4,0,1,0,0,American
3,0,0,0,0,American
3,0,0,0,0,American
3,0,0,0,0,American
2,0,0,0,0,American
2,0,0,0,0,American
2,0,0,0,0,American
2,0,0,0,0,American
3,0,1,0,1,American
3,0,1,0,1,American
6,0,1,0,0,American
5,0,1,0,0,American
4,0,1,0,0,American
6,0,1,0,0,American
7,0,1,0,0,American
6,0,1,0,0,American
4,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,0,American
4,0,1,0,0,American
3,0,1,0,0,American
4,0,1,0,1,American
3,0,1,0,0,American
6,0,1,0,0,American
6,0,1,0,0,American
5,0,1,0,0,American
4,0,1,0,0,American
6,0,1,0,0,American
7,0,1,0,0,American
6,0,1,0,0,American
4,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,0,American
3,0,1,0,0,American
4,0,1,0,0,American
3,0,1,0,0,American
4,0,1,0,1,American
3,0,1,0,0,American
6,0,1,0,0,American
1,0,0,0,0,German
9,0,1,0,1,Irish
7,0,0,0,0,Irish
10,0,0,0,0,Irish
10,0,1,0,0,Irish
10,0,1,0,0,Irish
7,0,0,0,0,Irish
7,0,0,0,0,Irish
7,0,0,0,0,Irish
7,0,0,0,0,Irish
9,0,1,0,1,Irish
1,0,0,0,1,Japanese
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
2,0,1,0,0,American
